SAMPID,compartment,fraction_point,fraction_boot_mean,fraction_boot_ci_low,fraction_boot_ci_high,fraction_boot_cv,residual_l2,residual_ratio,flag_poor_fit
GTEX-1F75W-0326-SM-7PC2Q,Immune,0.06943913658011988,0.06837755790980997,0.023171365378990345,0.11086997599018507,0.3031203929346087,203.51114055210058,0.4973427342929734,False
GTEX-1F7RK-0326-SM-7RHH7,Vascular,0.41734004520324924,0.41791171823250584,0.39228976710677693,0.44212006339389576,0.030411295981496757,195.80983213683646,0.5296399924098859,True
GTEX-1F7RK-0326-SM-7RHH7,MuSC,0.5208905957379695,0.5215054802598911,0.4926169664097165,0.5545510505138476,0.02933882332923008,195.80983213683646,0.5296399924098859,True
GTEX-1F7RK-0326-SM-7RHH7,FAP,0.0,0.0,0.0,0.0,0.0,195.80983213683646,0.5296399924098859,True
GTEX-1F7RK-0326-SM-7RHH7,Immune,0.06176935905878125,0.06058280150760293,0.011369315722874843,0.10637462638133581,0.37330828920846415,195.80983213683646,0.5296399924098859,True
GTEX-1F88E-1826-SM-9MQLV,Vascular,0.537227385495532,0.5363696790759189,0.5055783404056559,0.5635194619788217,0.027992122345193667,197.4303959609593,0.38111040238198335,False
GTEX-1F88E-1826-SM-9MQLV,MuSC,0.4307928063958848,0.430231182303988,0.404814741521254,0.4525480494557092,0.028919567557038985,197.4303959609593,0.38111040238198335,False
GTEX-1F88E-1826-SM-9MQLV,FAP,0.004069049270525119,0.00458556097532926,0.0,0.014245911443380263,0.9714442365198872,197.4303959609593,0.38111040238198335,False
GTEX-1F88E-1826-SM-9MQLV,Immune,0.02791075883805808,0.028813577644763513,0.0,0.0804791096290357,0.7853192352045555,197.4303959609593,0.38111040238198335,False
GTEX-1F88F-2526-SM-7PC2R,Vascular,0.41150011210957566,0.4119954186296145,0.3823407631590278,0.44155754663519164,0.034853123937545055,209.57842060374347,0.6386859322888327,True
GTEX-1F88F-2526-SM-7PC2R,MuSC,0.5160897186575204,0.5167917348390787,0.4845711659509145,0.5539209803394206,0.03344365678552874,209.57842060374347,0.6386859322888327,True
GTEX-1F88F-2526-SM-7PC2R,FAP,0.0,0.0,0.0,0.0,0.0,209.57842060374347,0.6386859322888327,True
GTEX-1F88F-2526-SM-7PC2R,Immune,0.07241016923290391,0.07121284653130756,0.014108564377650214,0.12430450001835568,0.3631760224751364,209.57842060374347,0.6386859322888327,True
GTEX-1FIGZ-1726-SM-9MQKS,Vascular,0.426918832858514,0.4238693282234757,0.401754359004148,0.44349486977682895,0.024752829510738053,205.48019995681614,0.6010141903192392,True
GTEX-1FIGZ-1726-SM-9MQKS,MuSC,0.5730811671414859,0.5700996317302439,0.5477272608561071,0.5899796361223097,0.019248572362876398,205.48019995681614,0.6010141903192392,True
GTEX-1FIGZ-1726-SM-9MQKS,FAP,0.0,0.0025234533218900608,0.0,0.013386012520056034,1.606295959488051,205.48019995681614,0.6010141903192392,True
GTEX-1FIGZ-1726-SM-9MQKS,Immune,0.0,0.0035075867243909006,0.0,0.04216077961702037,3.218207359823782,205.48019995681614,0.6010141903192392,True
GTEX-1GF9U-2326-SM-7RHH9,Vascular,0.4809012344234923,0.4816166731363943,0.4533692012713634,0.5110115165621416,0.030469679680200545,195.93396572369713,0.4841935778098529,False
GTEX-1GF9U-2326-SM-7RHH9,MuSC,0.4385054281112776,0.439263133495902,0.4136589052065181,0.47005571326881157,0.03161183100466787,195.93396572369713,0.4841935778098529,False
GTEX-1GF9U-2326-SM-7RHH9,FAP,0.0,0.0,0.0,0.0,0.0,195.93396572369713,0.4841935778098529,False
GTEX-1GF9U-2326-SM-7RHH9,Immune,0.08059333746523004,0.07912019336770319,0.03007972307451312,0.12650162785156496,0.3012599552565506,195.93396572369713,0.4841935778098529,False
GTEX-1GF9V-0126-SM-9WYT2,Vascular,0.38713718021350024,0.38759676820327976,0.3628126301732087,0.4098256313785649,0.032039853495004746,209.15896953035005,0.5275264142273892,True
GTEX-1GF9V-0126-SM-9WYT2,MuSC,0.5569546074523848,0.5577091143996366,0.5288772222393644,0.5899278990077718,0.028342484149642168,209.15896953035005,0.5275264142273892,True
GTEX-1GF9V-0126-SM-9WYT2,FAP,0.0,0.0,0.0,0.0,0.0,209.15896953035005,0.5275264142273892,True
GTEX-1GF9V-0126-SM-9WYT2,Immune,0.05590821233411507,0.05469411739708342,0.004872650157556131,0.09883107793560314,0.41724097210335265,209.15896953035005,0.5275264142273892,True
GTEX-1GF9W-0526-SM-9MQJP,Vascular,0.4244528933741585,0.4243560724609006,0.39674706592851344,0.4492683441410706,0.03123074405552752,201.1790873138824,0.49696510164566376,False
GTEX-1GF9W-0526-SM-9MQJP,MuSC,0.5176746741311912,0.5178122841000199,0.4916361920055511,0.5447708992633641,0.02799157323601683,201.1790873138824,0.49696510164566376,False
GTEX-1GF9W-0526-SM-9MQJP,FAP,0.02706682041073982,0.026629801390568253,0.014415699680558692,0.038900703099249645,0.23261977480742527,201.1790873138824,0.49696510164566376,False
GTEX-1GF9W-0526-SM-9MQJP,Immune,0.030805612083910416,0.03120184204851085,0.0,0.07922951489606961,0.7032483406417903,201.1790873138824,0.49696510164566376,False
GTEX-1GF9X-2126-SM-7PBXN,Vascular,0.48391106990687516,0.48141632495602016,0.4523267820417543,0.504410306470827,0.027172849829075967,196.64377359661958,0.490223589595321,False
GTEX-1GF9X-2126-SM-7PBXN,MuSC,0.5029458762014665,0.5007690152972665,0.47194228534410537,0.5240836974604379,0.02683381189893752,196.64377359661958,0.490223589595321,False
GTEX-1GF9X-2126-SM-7PBXN,FAP,0.0,0.0,0.0,0.0,0.0,196.64377359661958,0.490223589595321,False
GTEX-1GF9X-2126-SM-7PBXN,Immune,0.013143053891658428,0.017814659746713816,0.0,0.06694268172755523,1.122846293921629,196.64377359661958,0.490223589595321,False
GTEX-1GMR2-2126-SM-7P8TX,Vascular,0.4461390166337552,0.4455806466959684,0.4268727729756264,0.4635895729475821,0.021441732661045175,206.42521346580094,0.5935861981512205,True
GTEX-1GMR2-2126-SM-7P8TX,MuSC,0.5538609833662449,0.5535513107177755,0.5334810768800082,0.5713446818305861,0.01717095823476368,206.42521346580094,0.5935861981512205,True
GTEX-1GMR2-2126-SM-7P8TX,FAP,0.0,0.00016250964560747143,0.0,0.0025049582022204165,5.154699701594966,206.42521346580094,0.5935861981512205,True
GTEX-1GMR2-2126-SM-7P8TX,Immune,0.0,0.0007055329406482241,0.0,0.010762241469450734,6.491475445969495,206.42521346580094,0.5935861981512205,True
GTEX-1GMR3-2126-SM-9WYTZ,Vascular,0.405186404057026,0.40152646333087466,0.3779729865713492,0.4196757404607228,0.02770864380626344,205.14368178980558,0.622610204122649,True
GTEX-1GMR3-2126-SM-9WYTZ,MuSC,0.594813595942974,0.5896631602584764,0.561390881048522,0.6108952354374959,0.021754697540133337,205.14368178980558,0.622610204122649,True
GTEX-1GMR3-2126-SM-9WYTZ,FAP,0.0,0.0,0.0,0.0,0.0,205.14368178980558,0.622610204122649,True
GTEX-1GMR3-2126-SM-9WYTZ,Immune,0.0,0.008810376410648014,0.0,0.052846759963270006,1.7340594542350987,205.14368178980558,0.622610204122649,True
GTEX-1GMR8-0326-SM-9KNUO,Vascular,0.4459810764309051,0.44409157496911406,0.4162215927403465,0.46533567172612794,0.028550296120150472,202.39351260530032,0.43944782480295413,False
GTEX-1GMR8-0326-SM-9KNUO,MuSC,0.5222219892446948,0.5203770350891996,0.4913612202142462,0.5432779437618244,0.025243665931116075,202.39351260530032,0.43944782480295413,False
GTEX-1GMR8-0326-SM-9KNUO,FAP,0.020208990157849816,0.019803062819894864,0.008000308660870767,0.03169416681843355,0.3102492023713826,202.39351260530032,0.43944782480295413,False
GTEX-1GMR8-0326-SM-9KNUO,Immune,0.011587944166550467,0.015728327121790925,0.0,0.06595857597690812,1.24616351484293,202.39351260530032,0.43944782480295413,False
GTEX-1GMRU-0326-SM-9WYT6,Vascular,0.42352656990625326,0.423941149640861,0.39878497947834635,0.44770065485348803,0.02855018191685252,201.71747143900578,0.47797189261430906,False
GTEX-1GMRU-0326-SM-9WYT6,MuSC,0.5169431497135004,0.5176455037712171,0.49283374240870836,0.5458525834439364,0.02642203331303043,201.71747143900578,0.47797189261430906,False
GTEX-1GMRU-0326-SM-9WYT6,FAP,0.0,0.0,0.0,0.0,0.0,201.71747143900578,0.47797189261430906,False
GTEX-1GMRU-0326-SM-9WYT6,Immune,0.059530280380246436,0.05841334658792125,0.01619032147917211,0.10031110877809651,0.34526750347824997,201.71747143900578,0.47797189261430906,False
GTEX-1GN1U-2226-SM-9MQK1,Vascular,0.48995797313786416,0.48944205926941337,0.4608659775729058,0.5133384419033373,0.025981335572409045,201.8554651825307,0.5068561822796547,True
GTEX-1GN1U-2226-SM-9MQK1,MuSC,0.4892862612952055,0.4885897825683477,0.46254166087307846,0.510979297432837,0.026003811379182715,201.8554651825307,0.5068561822796547,True
GTEX-1GN1U-2226-SM-9MQK1,FAP,0.0,0.0,0.0,0.0,0.0,201.8554651825307,0.5068561822796547,True
GTEX-1GN1U-2226-SM-9MQK1,Immune,0.02075576556693038,0.021968158162239126,0.0,0.06851261772554275,0.8742403441294949,201.8554651825307,0.5068561822796547,True
GTEX-1GN1V-0326-SM-9WYTO,Vascular,0.45117216656153536,0.45142223065373344,0.42463978172882355,0.47860281840507807,0.03068244932956455,203.01750520148497,0.49737521920624905,False
GTEX-1GN1V-0326-SM-9WYTO,MuSC,0.46557899563334065,0.4662958964543788,0.4406488640767568,0.49782840334484263,0.030130149155900232,203.01750520148497,0.49737521920624905,False
GTEX-1GN1V-0326-SM-9WYTO,FAP,0.0,1.0237603656487443e-05,0.0,0.0,22.36067977499772,203.01750520148497,0.49737521920624905,False
GTEX-1GN1V-0326-SM-9WYTO,Immune,0.08324883780512404,0.0822716352882318,0.03426319352749347,0.12710444267875123,0.276457761592412,203.01750520148497,0.49737521920624905,False
GTEX-1GN1W-0726-SM-9KNTV,Vascular,0.42962061367249665,0.4262418542530966,0.40058606790170354,0.44545216250546377,0.025745718560727368,199.87322946255912,0.5441137382659083,True
GTEX-1GN1W-0726-SM-9KNTV,MuSC,0.5703793863275033,0.5664440616090373,0.5405302387901276,0.5871305596136959,0.021149505133879705,199.87322946255912,0.5441137382659083,True
GTEX-1GN1W-0726-SM-9KNTV,FAP,0.0,0.0012848923065375503,0.0,0.010041155644895635,2.1626418210496916,199.87322946255912,0.5441137382659083,True
GTEX-1GN1W-0726-SM-9KNTV,Immune,0.0,0.0060291918313290435,0.0,0.05011927158249352,2.307469020684158,199.87322946255912,0.5441137382659083,True
GTEX-1GN2E-0726-SM-9MQLU,Vascular,0.4797519673580143,0.4804445031118714,0.45094222782469057,0.5110583286957622,0.03120042768187032,201.47455380999224,0.5632824264742065,True
GTEX-1GN2E-0726-SM-9MQLU,MuSC,0.4406629618348015,0.44119347559303146,0.415093209795758,0.4712536090695885,0.031958340072448216,201.47455380999224,0.5632824264742065,True
GTEX-1GN2E-0726-SM-9MQLU,FAP,0.0,0.0,0.0,0.0,0.0,201.47455380999224,0.5632824264742065,True
GTEX-1GN2E-0726-SM-9MQLU,Immune,0.07958507080718422,0.07836202129509695,0.02709993274812551,0.12568002189012698,0.30482149317065504,201.47455380999224,0.5632824264742065,True
GTEX-1GN73-0126-SM-CNPPT,Vascular,0.4188750976744412,0.41939746026997515,0.3971722357646939,0.4410602725895563,0.025757809482275726,198.02944686126938,0.5152216291840959,True
GTEX-1GN73-0126-SM-CNPPT,MuSC,0.46950614802245766,0.47012579268470556,0.4488134823908177,0.49361358207158934,0.024853558726640922,198.02944686126938,0.5152216291840959,True
GTEX-1GN73-0126-SM-CNPPT,FAP,0.0,0.0,0.0,0.0,0.0,198.02944686126938,0.5152216291840959,True
GTEX-1GN73-0126-SM-CNPPT,Immune,0.11161875430310113,0.11047674704531944,0.07527001612446477,0.1440596554846507,0.15136277146420604,198.02944686126938,0.5152216291840959,True
GTEX-1GPI6-0326-SM-9MQM6,Vascular,0.4936740409375466,0.49172326357940177,0.46589123149886463,0.5143336498116174,0.0257723794248219,198.54860635416765,0.532233227713017,True
GTEX-1GPI6-0326-SM-9MQM6,MuSC,0.4931803183017312,0.49121120676857344,0.46482737192089674,0.5134370865624822,0.025910390013184032,198.54860635416765,0.532233227713017,True
GTEX-1GPI6-0326-SM-9MQM6,FAP,0.0,0.0,0.0,0.0,0.0,198.54860635416765,0.532233227713017,True
GTEX-1GPI6-0326-SM-9MQM6,Immune,0.013145640760722197,0.017065529652024812,0.0,0.06187961192584212,1.0799471272179393,198.54860635416765,0.532233227713017,True
GTEX-1GPI7-0426-SM-7RHHP,Vascular,0.4254200841752323,0.42486615866216576,0.4048825855980753,0.4437521307725908,0.023359641323788316,204.03100820529366,0.6712804914910078,True
GTEX-1GPI7-0426-SM-7RHHP,MuSC,0.5745799158247678,0.574280129039242,0.5553003131927345,0.5927275227853427,0.017264024061613436,204.03100820529366,0.6712804914910078,True
GTEX-1GPI7-0426-SM-7RHHP,FAP,0.0,0.00019026179122933718,0.0,0.0026795652317808806,5.345173649829149,204.03100820529366,0.6712804914910078,True
GTEX-1GPI7-0426-SM-7RHHP,Immune,0.0,0.0006634505073629837,0.0,0.010110189439721888,6.614504421577587,204.03100820529366,0.6712804914910078,True
GTEX-1GTWX-0326-SM-9WYTP,Vascular,0.43134973402337023,0.4307773978284099,0.4120411741265073,0.44874622281094456,0.022171295498960637,203.0406201558603,0.5745778513385194,True
GTEX-1GTWX-0326-SM-9WYTP,MuSC,0.5686502659766298,0.5684836009028656,0.5507808015355052,0.587303879309096,0.016634716626338787,203.0406201558603,0.5745778513385194,True
GTEX-1GTWX-0326-SM-9WYTP,FAP,0.0,0.0,0.0,0.0,0.0,203.0406201558603,0.5745778513385194,True
GTEX-1GTWX-0326-SM-9WYTP,Immune,0.0,0.0007390012687240652,0.0,0.007214900562658179,6.272156284405389,203.0406201558603,0.5745778513385194,True
GTEX-1GZ2Q-0426-SM-9WPOU,Vascular,0.4142556571966661,0.4143976444293558,0.3892255721345894,0.4392910566376399,0.0316176527741121,206.93386882470324,0.5300821553251778,True
GTEX-1GZ2Q-0426-SM-9WPOU,MuSC,0.5325620066677376,0.5332413013900156,0.5062341391013765,0.5628906512219263,0.028311128150586305,206.93386882470324,0.5300821553251778,True
GTEX-1GZ2Q-0426-SM-9WPOU,FAP,0.0,0.0,0.0,0.0,0.0,206.93386882470324,0.5300821553251778,True
GTEX-1GZ2Q-0426-SM-9WPOU,Immune,0.053182336135596295,0.05236105418062845,0.0,0.09655191292526316,0.4270498993741622,206.93386882470324,0.5300821553251778,True
GTEX-1GZ4H-1626-SM-7PC3F,Vascular,0.4591029103331624,0.4579810289022681,0.43683445308636043,0.47566324640053265,0.021306762328613414,206.33755887517503,0.5189841886128505,True
GTEX-1GZ4H-1626-SM-7PC3F,MuSC,0.5408970896668377,0.5398497872975591,0.5207624075187776,0.5581977407260645,0.018091922549812612,206.33755887517503,0.5189841886128505,True
GTEX-1GZ4H-1626-SM-7PC3F,FAP,0.0,7.240543567234541e-06,0.0,0.0,20.642292938666948,206.33755887517503,0.5189841886128505,True
GTEX-1GZ4H-1626-SM-7PC3F,Immune,0.0,0.002161943256605499,0.0,0.029292992651830562,3.9800636668177463,206.33755887517503,0.5189841886128505,True
GTEX-1GZ4I-0526-SM-9YFLX,Vascular,0.4392660045939534,0.4397307411674412,0.41741403361352647,0.45975015588617424,0.025789655581645945,197.96874854533934,0.38430610103540075,False
GTEX-1GZ4I-0526-SM-9YFLX,MuSC,0.4291150421863585,0.42957414589755927,0.4098688715422447,0.4513304543738493,0.025734404451480224,197.96874854533934,0.38430610103540075,False
GTEX-1GZ4I-0526-SM-9YFLX,FAP,0.0,6.094406261475789e-06,0.0,0.0,12.965251395316157,197.96874854533934,0.38430610103540075,False
GTEX-1GZ4I-0526-SM-9YFLX,Immune,0.13161895321968817,0.130689018528738,0.09463057461994545,0.16692550355319422,0.13717374309195307,197.96874854533934,0.38430610103540075,False
GTEX-1GZHY-0126-SM-9WYUQ,Vascular,0.39657991923382896,0.3971756989784822,0.3708720817213034,0.42281592528220147,0.03286687232099848,203.01606977782785,0.5569800052846045,True
GTEX-1GZHY-0126-SM-9WYUQ,MuSC,0.5287940893866275,0.5296458098898028,0.4999788685388763,0.5649715973808637,0.03007468024538981,203.01606977782785,0.5569800052846045,True
GTEX-1GZHY-0126-SM-9WYUQ,FAP,0.0,0.0,0.0,0.0,0.0,203.01606977782785,0.5569800052846045,True
GTEX-1GZHY-0126-SM-9WYUQ,Immune,0.07462599137954339,0.07317849113171412,0.02427826232556504,0.1204406551258837,0.32253866839951467,203.01606977782785,0.5569800052846045,True
GTEX-1H11D-0326-SM-9WG71,Vascular,0.3467764192793075,0.34510667445360593,0.3249268479342583,0.3653222913190639,0.030114669054937867,207.22310955696975,0.5308282439182027,True
GTEX-1H11D-0326-SM-9WG71,MuSC,0.6391554854885761,0.6360963383307441,0.6120547983921675,0.6571847809388692,0.018449562824834873,207.22310955696975,0.5308282439182027,True
GTEX-1H11D-0326-SM-9WG71,FAP,0.014068095232116353,0.013826412352642113,0.000741035516041499,0.026718410337683306,0.4766674268444124,207.22310955696975,0.5308282439182027,True
GTEX-1H11D-0326-SM-9WG71,Immune,0.0,0.004970574863008538,0.0,0.03955062125559019,2.267022197864553,207.22310955696975,0.5308282439182027,True
GTEX-1H1CY-2726-SM-9MQLR,Vascular,0.45597083594960147,0.4558820479192841,0.4287105032452372,0.4807110906649022,0.02922491268968953,205.4922400678141,0.4633965437028611,False
GTEX-1H1CY-2726-SM-9MQLR,MuSC,0.5104749206770336,0.5104046817892478,0.48087332284941936,0.5368734253113467,0.028108530818253014,205.4922400678141,0.4633965437028611,False
GTEX-1H1CY-2726-SM-9MQLR,FAP,0.0,0.0,0.0,0.0,0.0,205.4922400678141,0.4633965437028611,False
GTEX-1H1CY-2726-SM-9MQLR,Immune,0.033554243373364996,0.03371327029146796,0.0,0.08142003705711864,0.6603943206678969,205.4922400678141,0.4633965437028611,False
GTEX-1H1DE-1726-SM-A9G3G,Vascular,0.42553106454483125,0.42375470061793685,0.40105604480030677,0.44319298790342965,0.025084676589110837,202.91694023215322,0.6319075924060032,True
GTEX-1H1DE-1726-SM-A9G3G,MuSC,0.5744689354551689,0.5718920327921648,0.5487945382553505,0.5913978618470465,0.01947209588782544,202.91694023215322,0.6319075924060032,True
GTEX-1H1DE-1726-SM-A9G3G,FAP,0.0,0.0,0.0,0.0,0.0,202.91694023215322,0.6319075924060032,True
GTEX-1H1DE-1726-SM-A9G3G,Immune,0.0,0.004353266589898285,0.0,0.04261750949459658,2.660869985761189,202.91694023215322,0.6319075924060032,True
GTEX-1H1DG-0326-SM-9QEHK,Vascular,0.44988293838369336,0.44723724366586926,0.4223353552477936,0.4666647293119582,0.025003547236025384,213.0200909370774,0.5860231901087892,True
GTEX-1H1DG-0326-SM-9QEHK,MuSC,0.5501170616163065,0.5472379420131572,0.522551139585625,0.5666205622568168,0.020810544823924994,213.0200909370774,0.5860231901087892,True
GTEX-1H1DG-0326-SM-9QEHK,FAP,0.0,5.809924691479914e-06,0.0,0.0,22.36067977499753,213.0200909370774,0.5860231901087892,True
GTEX-1H1DG-0326-SM-9QEHK,Immune,0.0,0.005519004396282405,0.0,0.04372131369751182,2.291417049548365,213.0200909370774,0.5860231901087892,True
GTEX-1H1E6-2126-SM-9KNVM,Vascular,0.46520027147894316,0.46230544794233586,0.43937423217976074,0.48131327221450343,0.023548661466631624,205.94010891052642,0.49186684874629893,False
GTEX-1H1E6-2126-SM-9KNVM,MuSC,0.530188469148093,0.5273491187715892,0.5061139319030685,0.546290995358929,0.0202832034154098,205.94010891052642,0.49186684874629893,False
GTEX-1H1E6-2126-SM-9KNVM,FAP,0.004611259372963847,0.005279712083695825,0.0,0.016747695939656172,0.9602907729784405,205.94010891052642,0.49186684874629893,False
GTEX-1H1E6-2126-SM-9KNVM,Immune,0.0,0.0050657212023792865,0.0,0.04412417048015041,2.4653555383074868,205.94010891052642,0.49186684874629893,False
GTEX-1H1ZS-0626-SM-CNPPU,Vascular,0.4539688183905827,0.4537802730419976,0.43502580246067163,0.47199936623414507,0.020934963829815384,216.2124846893609,0.5109707793830496,True
GTEX-1H1ZS-0626-SM-CNPPU,MuSC,0.5378458167221415,0.5378234213373391,0.5213072442696053,0.5550157470209011,0.017427738864718097,216.2124846893609,0.5109707793830496,True
GTEX-1H1ZS-0626-SM-CNPPU,FAP,0.008185364887275835,0.008223518595279358,0.0,0.021259002236076446,0.7326182579357221,216.2124846893609,0.5109707793830496,True
GTEX-1H1ZS-0626-SM-CNPPU,Immune,0.0,0.00017278702538397087,0.0,0.0,13.526656655291793,216.2124846893609,0.5109707793830496,True
GTEX-1H23P-0526-SM-9WG6S,Vascular,0.5732093627756363,0.5723622472448657,0.5507236683261065,0.5920822645891428,0.019097504560085955,200.752571548942,0.5728201907197625,True
GTEX-1H23P-0526-SM-9WG6S,MuSC,0.4031280392680811,0.4028187308822219,0.3821454491163223,0.4217527156741165,0.024734844959016147,200.752571548942,0.5728201907197625,True
GTEX-1H23P-0526-SM-9WG6S,FAP,0.023662597956282647,0.0234386966625617,0.010100996757904747,0.036732085410660906,0.2985943666845515,200.752571548942,0.5728201907197625,True
GTEX-1H23P-0526-SM-9WG6S,Immune,0.0,0.001380325210349648,0.0,0.018610251412314864,4.86026503645736,200.752571548942,0.5728201907197625,True
GTEX-1H2FU-0526-SM-ACKXO,Vascular,0.4876251136954006,0.4874720852524566,0.47162031108027885,0.5034140414913207,0.017315642463273936,206.21536736196512,0.38432812494936697,False
GTEX-1H2FU-0526-SM-ACKXO,MuSC,0.4614901198477944,0.4613086396427239,0.44612015785801185,0.4769061641288965,0.017401906835062906,206.21536736196512,0.38432812494936697,False
GTEX-1H2FU-0526-SM-ACKXO,FAP,0.05088476645680497,0.05058371405308698,0.0390246442830688,0.06235397356637432,0.11544453228799109,206.21536736196512,0.38432812494936697,False
GTEX-1H2FU-0526-SM-ACKXO,Immune,0.0,0.0006355610517324993,0.0,0.010379248953318848,6.316089460687401,206.21536736196512,0.38432812494936697,False
GTEX-1H3NZ-0326-SM-9MQL6,Vascular,0.5121613659085967,0.5117809120267908,0.4831044916949493,0.5332204951469983,0.02430610541221098,200.79492729603294,0.3421475833925384,False
GTEX-1H3NZ-0326-SM-9MQL6,MuSC,0.432661012972281,0.4327195696661431,0.41166877750344366,0.4532523267686533,0.024974096659005712,200.79492729603294,0.3421475833925384,False
GTEX-1H3NZ-0326-SM-9MQL6,FAP,0.033756490826825074,0.03347580927098332,0.023232228812522522,0.043825911969800194,0.15735213599426887,200.79492729603294,0.3421475833925384,False
GTEX-1H3NZ-0326-SM-9MQL6,Immune,0.02142113029229719,0.022023709036082546,0.0,0.06574410613191672,0.8325715525330073,200.79492729603294,0.3421475833925384,False
GTEX-1H3O1-0626-SM-9MQM4,Vascular,0.4780992945758217,0.4778594452128879,0.45682817089166083,0.4966091194247555,0.02012500242716629,191.0887388031169,0.28698538230144344,False
GTEX-1H3O1-0626-SM-9MQM4,MuSC,0.43491300344037753,0.4353366175748225,0.4188866732700077,0.45277119474177985,0.020862425486585682,191.0887388031169,0.28698538230144344,False
GTEX-1H3O1-0626-SM-9MQM4,FAP,0.0,0.0008221106980762802,0.0,0.005978681182866989,2.0657498658248934,191.0887388031169,0.28698538230144344,False
GTEX-1H3O1-0626-SM-9MQM4,Immune,0.08698770198380086,0.08598182651421332,0.059522143657627924,0.11616038056919911,0.1630421465273707,191.0887388031169,0.28698538230144344,False
GTEX-1H3VE-0126-SM-9WYTW,Vascular,0.40668965533624174,0.40684680727602823,0.3887053342667446,0.4261309018575668,0.023605495940501604,222.5714108203974,0.5200738418610218,True
GTEX-1H3VE-0126-SM-9WYTW,MuSC,0.5795114073152404,0.5796778232833435,0.5620657483517657,0.5990210471667815,0.016311395945435344,222.5714108203974,0.5200738418610218,True
GTEX-1H3VE-0126-SM-9WYTW,FAP,0.013798937348518002,0.013445492385151126,0.0003307884490038632,0.02794003240152589,0.5000838243732776,222.5714108203974,0.5200738418610218,True
GTEX-1H3VE-0126-SM-9WYTW,Immune,0.0,2.9877055475721776e-05,0.0,0.0,22.36067977499794,222.5714108203974,0.5200738418610218,True
GTEX-1H3VY-0326-SM-9WYU6,Vascular,0.3911156260232989,0.38974548042098917,0.3707126449944963,0.4067310990776372,0.024347395950065163,208.71539576281813,0.5669153666222855,True
GTEX-1H3VY-0326-SM-9WYU6,MuSC,0.6078505008704057,0.6068888364014988,0.5884080134893054,0.6245139030819117,0.01558241262069229,208.71539576281813,0.5669153666222855,True
GTEX-1H3VY-0326-SM-9WYU6,FAP,0.0010338731062952127,0.003190584668975138,0.0,0.01397936369631255,1.3633900528943406,208.71539576281813,0.5669153666222855,True
