gene,log2FC,lfcSE,stat,pvalue,padj
AC112482.2,-0.6769458775473305,1.8828959033346173,-0.35952379329545314,0.7192032815520555,
LRRC31,-0.5190529002304738,1.301825495107472,-0.3987115801474018,0.6901057342136441,0.9909632976407323
AC007823.1,-0.27366744434292517,1.9733378086612718,-0.13868251200669154,0.8897010379443852,
LPP-AS1,-2.4351209434966825,3.1255264429400835,-0.779107452121263,0.43591642067961767,
AL645924.2,0.7761203435371508,2.0542690384944686,0.3778085192317134,0.7055728445638807,
AC098591.2,-0.5394861319572165,1.0305404691303734,-0.5234982498188203,0.6006275686546029,0.9902214277001209
EPHA5-AS1,-2.165012503573194,1.7033909719477298,-1.2710015135853554,0.20372811016130465,
CSN1S2AP,-1.1891560503756957,1.5228994647730514,-0.780850002171948,0.4348907212224117,
CXXC4,-0.2292368978441523,0.7975811961561718,-0.28741512331149055,0.7737944827608672,0.9961507761638594
BBS12,0.022708473605131802,1.0683147516948612,0.02125635124770601,0.9830411626222942,
AC079340.1,-3.788377924300052,1.505209878289204,-2.5168436501399114,0.011841136220690508,
LINC02102,0.1385217720266962,1.2364913705338472,0.11202809443537833,0.9108011306441842,
CDH18-AS1,1.1424951341587901,1.621525535936712,0.704580414454467,0.48107139047172254,
AC140168.1,-0.07888378205312087,1.5674805610901996,-0.05032520594593936,0.9598632377747872,
INTS6P1,-1.4592183468534574,1.6517800534007898,-0.8834217024531359,0.3770084692635407,
AC008945.1,-2.3484710424559703,1.7487236876607315,-1.3429629043325428,,
VTRNA2-1,0.1996565699445518,1.3536366818572958,0.14749642398180826,0.8827402021101526,0.9964138064944252
AC027309.2,1.032122293057141,1.1037939345494558,0.9350679150800283,0.3497533003211516,
EIF4E1B,0.709322566594847,2.4666039219034896,0.28757051762386704,0.7736755154897218,
GLRX3P2,0.46786866701695884,1.353907406768466,0.34556917605885423,0.7296665142926155,
AL355499.1,0.29671383860120026,0.8391868057263367,0.3535730502154251,0.72365887414729,0.9948436001794144
AL022724.3,0.4880248207469519,1.863581369498542,0.2618747046598084,0.7934180419947481,
PSORS1C1,0.8917264400823312,0.8655154335287937,1.030283696324943,0.3028768501694442,0.9654530810592198
TNF,0.32119943116356026,1.422897013764728,0.22573624658451188,,
LGSN,1.6513191411984987,1.5091833573787221,1.0941805931829582,0.27387578118448164,
AL603766.1,0.12392043578768182,2.1033890435273395,0.058914653078096214,0.9530200868560378,
IYD,1.886561403861338,1.2915953679580279,1.4606442936102606,0.14411308400511869,
AC007255.1,1.6238981641977148,1.1267211167426625,1.4412600776422697,0.149511221326125,0.9124501169618461
LINC01447,1.2498678803772727,1.6168343397756382,0.7730339773403823,0.43950227249695883,
HNRNPCP7,-0.780596221512824,2.562014082582317,-0.3046806911873185,0.7606093570316191,
CCL26,-0.06151626188785241,0.5456015486837785,-0.11274942682302797,0.9102292141168672,0.9966799907951228
AC004990.1,-0.16190847347802498,2.4114956748905985,-0.06714027114536301,0.9464700344688939,
TMEM130,-0.35129407755770214,0.7806074430433351,-0.4500265539207781,0.6526912938814378,
LRRC4,-0.3077895635072104,1.2110115615687709,-0.2541590627825989,0.7993726754997791,
OR10AC1,-1.3227704972875696,1.9321105233223685,-0.6846246533624765,0.4935808059388763,
AC107959.2,-0.3146325163744346,1.2527652971005623,-0.2511504087019569,0.8016978240184323,
RPL5P22,-2.1405896980700514,0.8289748763456215,-2.582212994809246,0.009816897706833532,0.4070051072192056
STAR,0.3496477327851321,1.3540251593847847,0.25822838694075534,0.7962306510496977,
AC011978.2,1.2944857133365821,1.5063062023086713,0.8593775364879742,0.390132258942538,
AC068189.1,0.5153621328115314,1.7392579377118618,0.2963115025305178,0.7669922024318838,
AL354977.1,-0.787524954519891,3.3376002528916553,-0.2359554454843983,0.8134672433952154,
TYRP1,0.07003560773200189,1.4665823402758087,0.047754296372361095,0.9619120611805989,
AL512643.2,0.04105783022044519,2.913155563787464,0.014093936736788925,0.9887550377594575,
AL583827.1,0.298957677086679,1.249565992095711,0.23924921050810752,0.8109123459543757,
AL162426.1,0.5354020861802029,1.3588587221817043,0.3940086466977174,0.6935746554164763,
AL590226.1,0.4362398532132878,0.47017106216577226,0.9278322047380256,0.35349461582312436,0.9772948296034504
PTPN20CP,-0.31539662188961887,2.337849995891739,-0.13490883608608745,0.8926839532373758,
AC073389.1,0.024115968772902764,1.2104125920455047,0.019923758998696986,0.9841041919652592,
OPALIN,0.3397767738828752,1.8371581351596133,0.18494693917753313,0.8532706538703345,
AL356419.1,0.608252404254765,2.140276411357424,0.2841933878386269,0.7762621823963934,
RIC3-DT,1.0031827033459022,1.384703670121095,0.7244746475310287,0.46877438624150747,
AP001150.1,0.9798345312262553,1.9164533067296843,0.51127493051124,0.6091585567506552,
SLC37A2,1.217858275647634,1.4199484624752456,0.8576778015764536,0.3910704009392231,
AICDA,0.5290327802454728,1.8687150188679968,0.2830997636899941,0.7771003627349773,
AC090061.1,1.3043006807802882,1.223983856226631,1.0656191861886664,0.2865958225493561,
SLC6A15,0.2299237560969464,1.1909626689863724,0.1930570639066583,0.8469142780583122,
AC011595.1,-1.2492258538337406,1.4700873492154685,-0.8497630120417038,0.3954568576569095,
AC131009.2,-0.7464923796660276,1.3916841253731012,-0.5363949807690003,0.5916855995703219,
RPL34P27,-0.6724120167853062,0.6982236865940435,-0.9630323772963827,0.3355312753304094,0.9747836918219414
FRY-AS1,-0.05122036772173573,0.9740888375900838,-0.052582850501044644,0.9580642813827493,
PPP1R26P1,-1.0940797196211558,3.4025071013911283,-0.321551046630832,0.7477928347275454,
RPL13AP25,-1.7251928106977832,1.0695043234808101,-1.6130769860592693,0.10672778309311423,0.8678981070960032
DHX9P1,0.14252698255741234,1.428114123679024,0.09980083537738753,0.9205024448281075,
RNASE6,-1.126617685112096,1.694359675330548,-0.6649223901603459,0.50610013402868,
AL133453.1,0.291022507931547,1.0887276568249724,0.26730514845213743,0.7892342230593902,0.9964138064944252
LINC02309,-1.2062015056199433,1.10440264673729,-1.0921754934066803,0.27475597195185864,0.9571847823343556
AL157912.1,-0.048089904390466065,1.3648367684065805,-0.035234912704330254,0.9718924231940396,
AL133367.1,-2.403183934877836,1.5944010875239256,-1.5072643600676006,0.13174290906196587,
LINC00637,0.3189902105486913,1.4010450724444077,0.22768019161021572,0.8198948728281434,
ITPKA,0.6981387363926499,1.8393340052245701,0.3795606096606755,0.7042716052301141,
KIF23,0.7101147364262864,0.8217418661964611,0.8641579133763072,0.3875011484784473,0.9841533258370131
AC103858.1,-0.6253423993024423,2.015207234550174,-0.3103117081861948,0.7563239284771655,
ACAN,0.33180220251430975,0.7586695752841045,0.43734744785311497,0.6618593899391187,0.990355199561875
ACSM2B,-0.037335727627799964,1.1474358623050134,-0.032538400493077255,0.9740426930664877,
DOC2A,1.3649477392027471,0.6268337791458901,2.177527415741052,0.029441238557449977,0.5872276878715572
AC002310.4,-0.9188684497183867,0.8934069891504088,-1.0284992851826587,0.3037150269069253,0.9656364954353429
SLC6A2,0.4739190745413438,1.4581203598094958,0.3250205453569427,0.7451655222043043,
AC106736.1,-0.011926786256300888,1.3474294028062488,-0.008851511056134997,0.9929376082108354,
ATP5F1AP3,-2.417932846697518,0.9005428905333575,-2.684972445083063,0.007253578607650079,
AC009163.1,-0.12319911440949853,1.1436425785290856,-0.10772519030198498,0.9142136868178891,
AC099506.3,-3.459562254707611,2.2171521261078366,-1.5603630504059272,0.11867411137413153,
AC092384.1,-0.7881131358200504,0.32836990095778384,-2.400077271154558,0.016391611267666036,0.48535045570626023
CD68,-0.39288013213032474,1.0385630063306535,-0.378292053284672,0.705213648143064,0.9927950583288526
AC079336.4,-1.7139409849518608,1.297467634543225,-1.3209893945102191,0.18650490046930213,
ANKRD40CL,-0.7201529503956724,1.7947751402758048,-0.40124967982619025,0.6882363075016014,
LPO,0.10619759755668848,1.158807703358985,0.09164384845635576,0.9269810119837081,
CPSF4L,-0.43388736585762583,1.2186013307010661,-0.3560535795640472,0.7218004402107474,
AC022966.2,1.4415356661826177,1.0550900684765365,1.3662678753711301,0.1718549001375289,
AC007922.3,1.4116967998915,1.4296514605955477,0.9874412322171389,0.32342637939961905,
TTR,0.4087620583816879,1.5973479650623696,0.25590044706741616,0.7980277094052705,
AC100778.3,-1.0076077225326459,1.160741261755767,-0.8680726323181727,0.38535457209817914,0.9841533258370131
SRP72P1,-0.6157490019755293,1.7141789699843286,-0.35920928488648923,0.7194385312048124,
CDH19,-0.8699629091288245,0.8459524969145684,-1.0283826956026834,0.30376984515411176,0.9656364954353429
NETO1,-1.0150978864582003,1.2498261812263431,-0.8121912484359826,0.41668190045222697,0.9849493495464282
DIPK1C,-0.12471006046394127,0.8006255612802531,-0.15576577428345112,0.8762176494371305,0.9964138064944252
EFNA2,-1.1771980634413617,1.209847019792898,-0.9730139796045244,0.33054635421726575,
FBXW9,0.7653915473721616,0.8040250536525586,0.9519498725756231,0.34112240474061495,0.9765388686573797
ZNF114-AS1,-2.2766717137125707,1.1687342070008393,-1.9479807299855436,0.051417268947053965,
LILRB3,1.8401696291011556,1.0400174390924513,1.7693642048030849,0.07683311515223852,0.7881489040867862
WFDC9,-1.6208256032996682,1.8828188988982535,-0.860850506784326,0.38932038359980514,
AL031666.2,0.8025120653113669,2.0656837885882355,0.3884970534913445,0.6976482341489763,
SMIM25,0.8498825879106113,2.3081976744005357,0.3682018214195347,0.7127227522989834,
SAMSN1-AS1,0.617604405456432,1.955363803111833,0.3158514054896358,0.7521152978659079,
AP000253.1,0.9198129080762781,1.3007332698506129,0.7071495205023218,0.4794735646714565,
Z68323.1,-0.8679349999927456,1.9514104315225025,-0.4447731681518056,0.6564836867624941,
RAC2,1.603409247986495,1.0886412854347038,1.4728536106787826,0.14079051291287972,
NOL12,-0.218341299683624,0.3430923494046233,-0.636392213532354,0.5245208147213332,0.9902214277001209
GPR82,-1.2412407394904004,0.9490065455283971,-1.3079369634898463,0.19089469091178923,
AC244636.3,1.3455887943028855,1.1846795202682943,1.1358251504154897,0.25602974897816644,
AL133500.1,0.12499881668907104,0.7420239523469252,0.16845657918954776,0.8662241002423263,0.9964138064944252
RHOXF1P1,0.37828641865159085,1.205265647116831,0.3138614458617538,0.7536262735119024,
AC012078.2,-0.003241733458999389,1.675215249226286,-0.0019351145833328665,0.9984560029142004,
MT-TK,1.2152804791741363,2.7081862977508298,0.44874330845829785,0.6536168389709243,
AL645728.1,0.02382106594758683,0.5999627231956981,0.03970424332482535,0.9683289186622632,0.9996307528164792
NPPA,-0.03675227383328751,0.8823193779326388,-0.041654161466340794,0.9667743960706947,
UBXN10,1.0681629195399598,1.301569953588231,0.8206726934616126,0.41183272875833277,
CSMD2-AS1,-1.5435176297088267,2.259365937763815,-0.6831640700206837,0.4945031737164898,
LINC02811,-0.7676649500810689,1.4711543039868438,-0.5218113069449539,0.6018017163196494,
LEXM,-0.21415146334579568,2.1212550401933443,-0.10095507578677414,0.9195861222356787,
AL139147.1,-0.24035300114799224,1.4202097322157892,-0.16923768067199288,0.8656096923504978,
AC104454.2,0.44734544720331654,2.1427869441402905,0.20876804781111657,0.8346293158503388,
EPHX4,0.7671753710858787,0.5645783183433317,1.358846675758001,0.17419517916645766,0.9299700479281852
CD1D,-0.8750793897854096,0.7106796663218716,-1.2313274619413133,0.21820041481661656,0.9387146344870904
SELP,0.12147935174295735,0.5217968831208668,0.23280965385685984,0.8159092161928001,0.9964138064944252
METTL18,0.9928045415838377,0.9970649926590986,0.995727007660856,0.31938280396744223,0.9704632319300046
FMO6P,-0.3962218224592822,0.894707436963259,-0.44285070861163855,0.6578737223955664,
BRINP2,-0.3698000075410958,1.046653094641883,-0.3533166905388308,0.7238510341652636,0.9948436001794144
C1orf53,0.664421632709013,1.450925289460133,0.45792959674459466,0.6470030225845023,
AL929091.1,0.832948987155067,0.9493323249599636,0.8774050616997533,0.38026666483251337,
AC144450.1,0.9999652871716846,1.3782291641646656,0.7255435548541422,0.4681186348513485,
DNAJC5G,0.0033350920336605878,1.114680822092261,0.002991970407637053,0.99761275656709,
AC083949.1,-1.4548862673628524,1.1438469457720681,-1.271923899207372,0.20340015944445422,0.9369491812877444
AC005234.2,0.27779316490071265,1.9373205033020053,0.14339040155061425,0.8859818630953327,
AC005034.6,-0.14150714324046682,1.2456268777162172,-0.11360315498322558,0.9095523862306423,
AC064843.1,0.7127605851577766,2.984856565884814,0.23879223990332346,0.8112666878494371,
AC068196.1,0.3417998480043896,2.368734262849986,0.14429640899994703,0.8852664138364538,
DAW1,-0.8287557043966399,1.2237712065823578,-0.6772145805841576,0.4982698180301872,
GCSIR,2.050353093223246,1.956930349020184,1.0477394324482923,0.2947586745300337,
AC064874.1,-1.4356310952832907,3.2690124760610857,-0.43916354122120643,0.6605430405510968,
AC016931.1,-0.1646218729569982,1.4923635058094624,-0.11030950054471268,0.9121639229025444,
CHST2,-0.8800715988687184,0.8262789539554847,-1.0651022813248756,0.286829647028329,0.95826724523925
AC117386.1,0.7662948198964801,2.05951167062927,0.37207597841013634,0.709836280881408,
AC055714.1,-0.2257138780152615,1.2474554869905707,-0.18093942458803552,0.856415123204442,0.9964138064944252
AC112907.1,0.5739205172131306,1.6901099691136927,0.339575842815778,0.7341759728365733,
AC026320.3,0.18027491958335667,1.5969305327118233,0.11288839175566599,0.9101190395354423,0.9966799907951228
AC226119.1,0.19066908332406873,1.373489793790035,0.1388208956383525,0.8895916815308593,
AC104078.2,-0.0041284700166044205,1.5724178611142101,-0.0026255552793574863,0.9979051123859319,0.9996307528164792
AC131953.1,-1.5921637038005516,1.020507929889997,-1.5601678900938818,0.11872021150619301,0.8837522397108499
LINC02429,-2.158763386797004,1.4602245160047345,-1.478377717355079,0.1393067061875114,
PRR27,0.9256631396049292,1.6615749585555373,0.5570998376201091,0.5774592184927405,
HPSE,-1.702029116678191,0.8380750006743701,-2.0308792355202416,0.04226724664851502,0.6645168884172609
AC093752.3,0.1757957868679015,1.4088337801275614,0.12478107023525817,0.9006968740133433,
IL21-AS1,0.5654902163314065,1.273744151433468,0.44395902873823245,0.6570722060096135,
SMAD1-AS2,-2.348613567868385,2.0606697467576933,-1.1397331239339779,0.25439750276640016,
RBM46,-1.0327184498082422,1.234176785604203,-0.8367670352044948,0.402723530271914,
AC021087.1,-1.091692655316613,3.3842702076648288,-0.32257845512574745,0.747014512476835,
SLC9A3-AS1,-0.9341812224627635,0.6554794238772571,-1.4251877151794397,0.15410294648097597,0.9138605058873479
AC012640.2,-0.23099437202027148,1.700977404638956,-0.13580096442803813,0.8919786286223885,
RBMX2P5,0.23571906107334528,1.7357215636205106,0.13580465093817415,0.8919757142115257,
AC005609.5,1.4349936842454047,1.243720912265279,1.1537907500741038,0.24858596735889327,
PCDHB6,0.7189147324017175,1.6685697006958555,0.4308568782604067,0.6665724395315973,
AC091948.1,-1.6595926278920552,2.2451734443519995,-0.7391823701046161,0.45979626468906054,
KIF4B,-0.6521283469448284,2.2113187590648478,-0.29490472337900714,0.7680666635985335,
AC009185.1,0.032462911020336764,1.7278519842180182,0.018788016170857742,0.9850102138473279,
AC008609.1,0.25740759641890365,1.4953273749191975,0.17214129877934797,0.8633264456124817,
AL158817.1,-0.24553847657083105,1.7401222889403782,-0.14110415005392987,0.8877876651877388,
RPL15P3,-1.4652782050137074,0.704548363798778,-2.0797411225444233,0.037549284061100356,
AL645941.2,-0.3035621184960086,0.8662145558823315,-0.3504467991614368,0.7260034097320347,0.9955119415971563
RN7SL827P,-0.5160289140918644,1.6873978791228668,-0.30581341868232254,0.7597467110122663,
TPT1P6,-0.9698920955898965,1.4497264712305398,-0.669017304186109,0.5034844396655119,
AL138830.1,0.07614430480786713,1.8194404859707232,0.04185039598436878,0.9666179599919709,
CLVS2,-0.40978684468866444,0.8935042585444918,-0.4586288658055223,0.6465007041274468,
AL355881.1,1.7672520966406537,1.0309227446661333,1.7142429981142595,0.08648410703236017,
AL591069.1,-0.6331309709286245,1.9709468538133277,-0.3212318839057796,0.748034671617191,
AC010677.2,-2.1721046559738313,1.5997131818718497,-1.357808812597404,0.17452435787164156,
AC003988.1,-1.9760068637592176,1.0828984468839562,-1.8247388473454584,0.0680404480098403,0.7648895472502925
AZGP1,1.0030388457545665,2.4903244010763395,0.40277437161240703,0.6871142163837939,
LHFPL3-AS2,0.5561795818855879,1.8387348226035976,0.30247949571001925,0.762286561900103,
AC073346.1,0.1048494371884206,0.9474963888624927,0.11065945835877701,0.911886396007328,0.9966799907951228
FAM71F1,0.6567131087668,1.6780684774090446,0.39135060196159094,0.6955381003421419,
OR2A9P,-0.134642075625502,1.3578021997714627,-0.09916177455609083,0.921009824710182,
AC023385.1,1.0507552036547048,2.377399652447099,0.4419766792567434,0.6585060816324129,
HSPA8P11,0.9388134394317814,1.6933175366618347,0.5544225575567684,0.5792896917866999,
AC087855.2,-1.420347464209614,1.0235232872884745,-1.3877041019480947,0.16522716645198998,
LETM2,-0.10221622977450019,0.4500400819620086,-0.22712694684632348,0.820325030989526,0.9964138064944252
SDR16C6P,-0.23994590032000818,1.27229306320573,-0.18859326302968996,0.8504116133857738,
SDCBPP2,0.5564646878929667,1.933646388099302,0.28777996396742916,0.7735151753048672,
AF230666.1,-1.2640593166889544,0.8900072906659862,-1.4202797324761998,0.15552625919734234,
VN2R3P,1.3868134195890243,1.7933390379671283,0.773313573300156,0.4393368247588948,
