gene,log2FC,lfcSE,stat,pvalue,padj
VPS39,0.6487106978685288,0.43732896358195733,1.4833472097417066,0.1379821853574704,0.7673396753414069
AC036103.1,-1.676474494247652,0.7953714882426062,-2.107788019849524,0.03504932958380081,
TMEM87A,0.184966077735934,0.29484330436973066,0.6273368768923723,0.5304384354310616,0.9465327264843262
GANC,-0.785895999436513,0.2993135799203023,-2.6256610196095083,0.008648089446164032,0.39508113890896734
ZNF106,-0.12605266344911412,0.25497225835638815,-0.4943779541416764,0.621039280530505,0.9649722878490066
SNAP23,1.0288860163337574,0.3574631297789139,2.8782996919713355,0.0039982510514571246,0.28920682605539866
HAUS2,0.526038077630866,0.7195149585475726,0.731100960976179,0.46471748739442353,0.9295276267465857
STARD9,-0.11635226307341529,0.24084479176566642,-0.48310059860718096,0.6290243090559801,0.9650443733720494
CDAN1,-0.7239237043620024,0.48616430480133144,-1.4890515350727573,0.13647379858661968,0.765900369654219
TTBK2,0.5606725929706518,0.2183321576037588,2.5679799033003246,0.010229308629490154,0.41681498233896735
UBR1,0.15132783030340682,0.17650889679038737,0.8573382591763391,0.39125797006796503,0.9095523168696853
AC068724.3,-0.0428433593105845,1.0991328186985114,-0.038979237615082346,0.9689069420144407,0.9972453889716815
TMEM62,-0.30731887631776855,0.5226720564450252,-0.5879764807172017,0.5565480794674136,0.9510088620753179
AC068724.4,0.1640231802534028,1.1473908076113168,0.14295319359832825,0.8863271475221741,
CCNDBP1,0.6808030281383104,0.4908673458793024,1.3869389232212457,0.16546038771198512,0.7932252910321788
ADAL,0.3984678730784116,0.41532116860103774,0.959421053399723,0.3373466731760131,0.8933000974871534
ZSCAN29,0.6442346986609239,0.495638727820373,1.2998070217273343,0.1936671182977021,0.8120991308682498
TUBGCP4,-0.09028778478853526,0.41616285146153004,-0.21695301363745448,0.8282449624531381,0.9836971653680562
TP53BP1,1.0802842719297316,0.3352323715545886,3.222493898545893,0.0012707987226403977,0.18680741222813846
MAP1A,1.643508662090092,0.6066326390750479,2.7092321715428995,0.006743912930588391,0.3573828745547228
PPIP5K1,-0.13228137861816275,0.3989948707451232,-0.33153653923201365,0.7402392457528393,0.9744082918876578
AC011330.3,-0.10818836287626069,1.1250923678069658,-0.09615953851606145,0.9233938654339442,0.9939001764357834
CATSPER2,0.7473949088282179,0.5963337561198861,1.2533164543480289,0.2100905625411823,0.8233159040620329
CATSPER2P1,0.37879023613133606,0.6123091169216222,0.6186258307498346,0.5361628811148027,0.947504830108043
PDIA3,0.3870846845244059,0.4897527419558989,0.7903675699262588,0.4293131358807091,0.9216836978587509
AC018512.1,0.8257794284221092,1.1281917473833645,0.7319495381324622,0.4641993683397404,0.9295276267465857
SERF2,0.47232939480521025,0.5061815594365996,0.9331224854001631,0.35075673076517144,0.8986076863510253
HYPK,-0.7844009043527197,0.6585417340725417,-1.1911179865577266,0.23360726975542911,0.8370113152336793
MFAP1,-0.5230540602164001,0.4737842817308103,-1.1039920073025626,0.2695966048412036,0.856141161420376
FRMD5,-0.38396565669820043,0.8517079567682139,-0.4508184450397167,0.6521204062950585,0.9662698420734827
CASC4,0.11328888398057542,0.18691328828605477,0.6061039587896848,0.5444457223504756,0.9505308044252451
AC025043.1,0.20320913247297387,1.0486934492337068,0.1937736262407868,0.8463531387924399,0.9859586041433476
CTDSPL2,0.04860569724243265,0.23230741544068195,0.20923007192959694,0.8342686379094815,0.9845253614248013
EIF3J-DT,-0.46681418270385916,0.47945358785533615,-0.9736378964061676,0.3302363629941698,0.8881794469094403
EIF3J,0.0875026523985907,0.31861917053596805,0.2746308461333238,0.7835998654289086,0.978857302007678
SPG11,-0.07770921598445675,0.1665297227410155,-0.46663871593246425,0.6407583825520409,0.965445533802391
PATL2,1.1872797941449982,0.759271492521709,1.5637091683789928,0.11788588363711745,0.7465521915191117
B2M,0.5574977175699665,0.7016458900364099,0.794557091385566,0.4268711865661524,0.9209861914551496
TRIM69,0.9501176008415335,0.45431077720470275,2.0913384592975013,0.03649773456215337,0.5764997448864225
SORD2P,0.28034998022043567,1.2718335758416848,0.220429768128195,0.8255364638873701,0.9835968607819936
DUOX1,0.516862021156911,0.9598897404867457,0.5384597827817371,0.5902596631002079,
AC051619.6,0.42428408304178833,0.968315192796595,0.4381673304292704,0.6612649890501153,0.9665215739281182
SHF,-0.19463307073227074,0.5886915332060162,-0.3306197894036259,0.7409316963256328,0.9744082918876578
GATM,1.1701817351081811,0.5922163617020818,1.9759361793804147,0.04816200590858759,0.6225555807116666
AC025580.3,-0.2573305967684865,0.8039777578438985,-0.3200717858894428,0.7489139130915423,
SPATA5L1,-0.20131986810537156,0.34349864164046207,-0.586086358723048,0.557817482808727,0.9510088620753179
C15orf48,0.2505053607312098,1.042661684926634,0.24025564989360518,0.810132074393628,
AC025580.2,0.955425311661091,1.5586813077986137,0.6129702761435405,0.5398959937677646,
SLC30A4,-0.2861645854673633,0.31929832308835954,-0.8962295282339233,0.37013018813623355,0.9034610164446937
HMGN2P46,-1.0244407403244356,0.7478204483088139,-1.3699020167758114,0.17071749008049208,0.7969303303071316
SQOR,0.926142487162937,0.5226362839587658,1.7720592993424975,0.0763847142059974,0.6927746527490091
AC068722.1,-1.441831875415813,0.9757852258507832,-1.4776119141983173,0.13951168354049326,0.7673396753414069
AC012405.1,-1.9484501934932115,0.8844264915591102,-2.203066294473369,0.02759007640628388,0.5419787069540966
AC073941.1,-1.4291057285859472,1.0526015856057713,-1.3576891277087504,0.1745623481341072,0.8011371982479962
SEMA6D,0.6827463983436431,0.513678861117675,1.3291308053014033,0.18380481863558762,0.8047530464723196
AC092078.2,-0.9849951310184552,1.595549564414553,-0.6173390993214771,0.5370110823782595,
MYEF2,-0.24378156001908216,0.6122177060480785,-0.398194233212748,0.6904870164891849,0.9694212565402092
AC023355.1,-0.4030629679178657,0.6159101628187988,-0.6544184399770119,0.5128422574082314,0.9426242128911232
DUT,0.14942047406662745,0.33613043261955555,0.4445312282561064,0.656658556298463,0.9665215739281182
FBN1,-0.19155818091818283,0.21936499655273764,-0.8732395046086134,0.3825325465233511,0.9065254230428305
CEP152,0.09000160384159987,0.6685869692100094,0.13461465446738244,0.892916554485753,0.9912666512149415
SHC4,-0.9040437454515512,0.669543127623959,-1.3502397502902856,0.17693909142109276,0.8020202363928249
EID1,-0.2867927162112778,0.7340426588660793,-0.39070306438906977,0.696016733502565,0.9695088658325505
SECISBP2L,-0.43508897868674623,0.3067680247142535,-1.418299638927559,0.1561033020757785,0.7822595702614216
COPS2,0.7589580523630404,0.4966448678362174,1.5281705329397024,0.1264702029285855,0.7522706561361965
GALK2,0.45567713070491755,0.2755438405176775,1.6537373139926301,0.0981808975728747,0.7282285386349007
FAM227B,0.5769794339364734,0.41722173438977883,1.3829083827101034,0.16669295965310615,0.7949213220630953
FGF7,1.617139621034477,0.7462515165116894,2.167016863957215,0.030233568265456968,0.5483557038236314
DTWD1,0.7637597440976296,0.37360258197486695,2.0443106684659083,0.040922865967983155,0.598723572868095
ATP8B4,-0.35045235678477277,0.645650019546696,-0.5427899731666107,0.5872744176392879,0.9554478833210407
GABPB1,0.37145504142357266,0.402106259034256,0.9237733387082837,0.35560433910907385,0.8990725117029187
GABPB1-AS1,0.11699918019490704,0.3588932767683492,0.3259999218943998,0.7444244142229751,0.9744082918876578
USP8,0.21008169590297826,0.20293394406106824,1.035222061419942,0.3005652181324563,0.8750042161599431
USP50,-0.09857321236392128,1.29100530718956,-0.07635383976732767,0.9391375928765462,
TRPM7,0.3591147241607732,0.22983691454803706,1.5624762665603764,0.11817583267874275,0.7465521915191117
SPPL2A,0.6358457893441263,0.3404062846394671,1.8679026153044342,0.061775646292590504,0.6666498204891909
AC021752.1,-0.20131440759891894,0.6278122356142396,-0.3206602168273397,0.7484678987916509,0.9744082918876578
AP4E1,0.18695578462743775,0.43557445914611265,0.42921659133536055,0.6677656099006508,0.9665215739281182
MIR4713HG,-1.2874509252559785,1.0158670146017172,-1.2673419913734858,0.2050330319608028,0.8200034343807242
TNFAIP8L3,0.7968186954761088,0.7817239818956948,1.0193095183594203,0.30805604658235464,0.8771080314125523
GLDN,-0.5030374380912298,0.4443166788925151,-1.1321597004755248,0.25756729936402134,0.849993365799497
DMXL2,0.23690824410788408,0.3462077697852035,0.6842949950397365,0.49378890677513165,0.939043601278765
SCG3,-1.247554268681253,1.2994662121659697,-0.9600513326174223,0.33702938044486896,
LYSMD2,0.6540149003964355,0.6276039818169284,1.0420821399237252,0.2973735982306286,0.8717772341388985
TMOD2,0.21476053119143812,0.5930525996116365,0.3621272907868124,0.7172569105855588,0.972136065620603
TMOD3,0.23177030261915182,0.31063043582528,0.746128762313283,0.45558963609093206,0.9280303931101768
AC090971.2,-1.2939192235291719,1.0961785198155962,-1.1803909674738386,0.23784475275484807,
LEO1,0.6636247767263914,0.5025838024978971,1.3204261128753112,0.18669278994872396,0.8049557928609211
MAPK6,0.6301500328191502,0.40816177666310965,1.5438732111832858,0.12261905100717689,0.7517170596408692
AC023906.5,0.06405777389080579,0.7234855126063333,0.08854050672008582,0.9294470910318378,0.9947620732058889
GNB5,0.3982906091384342,0.42058120550609784,0.9470004934223328,0.3436385275031594,0.8953698289590531
MYO5C,0.5893647041158687,0.6206332548034222,0.9496183125129873,0.34230623010418204,0.8945594489598446
MYO5A,0.29422467899423366,0.2674871685271146,1.0999581049601215,0.2713503761646654,0.8568932288067429
ARPP19,0.22110409255217828,0.41293852858187396,0.5354406945544671,0.5923451565044309,0.9571197156956622
AC025917.1,-1.7898122876515807,1.6270135481866717,-1.1000598548465381,0.2713060437340391,
FAM214A,-0.2908326727555992,0.36492225012256646,-0.7969716087684904,0.42546752035845525,0.9205294470698484
AC084759.2,-1.1653999924378686,1.5991155432951463,-0.7287778530602229,0.4661375609663352,
UNC13C,0.565322159588835,0.7302375912049567,0.774161952763899,0.43883502478150216,0.9219421825275665
AC025272.1,-1.1473663087521593,1.0335341423891888,-1.1101387575835937,0.26693923818234366,
RSL24D1,0.6996202501138863,0.6915493637948439,1.0116707305965171,0.3116955146933289,0.8788591260577433
RAB27A,0.47359621587894246,0.46218450036319325,1.024690822619066,0.305509094712487,0.8759707415103001
PIGB,-0.33251624640875094,0.24414741419467056,-1.3619486714842681,0.1732140844172365,0.7996072472152563
CCPG1,0.20784432324148666,0.4159234616938165,0.4997177182432954,0.6172738547146304,0.9632793560077146
DNAAF4,-0.20319576028140374,0.5508250657881631,-0.36889345257129047,0.712207143804652,0.9716448511433251
PYGO1,0.3209020716686255,0.2829986527536657,1.1339349800649143,0.2568218227593635,0.84991797117968
PRTG,0.4955517676747669,0.4249667136801947,1.1660954887108888,0.24357584043025549,0.842907679500265
NEDD4,0.2634594861244305,0.2870364954653501,0.9178605866731474,0.3586918581431692,0.8992012960517833
RFX7,0.12387879654299526,0.2875230723722185,0.43084819427160814,0.6665787541836482,0.9665215739281182
TEX9,-0.501299977266569,0.3458370014987124,-1.4495267281816155,0.14719054162442854,0.7742337384379635
MNS1,-0.625602174553145,0.3534477419996327,-1.7699990697742105,0.07672729568880954,0.6927746527490091
AC090518.1,-0.00494406276002303,0.9996919579848116,-0.004945586208364943,0.9960540092059477,0.9991405498407904
ZNF280D,0.21805627678720413,0.34218641007131306,0.6372441171517019,0.5239658451204161,0.9448808521013735
AC090517.4,-0.19259163831328951,0.5686689206218466,-0.3386709407341765,0.7348576342139689,0.9744082918876578
TCF12,0.3790958282843845,0.1927915599400565,1.9663507489760155,0.04925810839634757,0.6262052294692112
CGNL1,-0.6382801617103312,0.47693683260126046,-1.3382907716082408,0.1808016689390265,0.8047530464723196
POLR2M,1.0818964579990242,0.38166463339781265,2.834678310031816,0.00458718508390251,0.3088624869677998
ALDH1A2,0.3887244604692305,0.4609632463717184,0.8432873196050105,0.39906777288463,0.9123365675280022
LIPC,0.29621188553313693,0.5881451394149564,0.5036373943815752,0.6145162098220822,0.9628639059698412
ADAM10,0.7549897038378406,0.2221340484838881,3.3988022502214545,0.0006768163296256855,0.13303588275643208
MINDY2,0.31118107342343876,0.27955925204850235,1.1131131276937674,0.265659846259243,0.8522239889580367
RNF111,0.5187552674777314,0.2774051625672745,1.8700274453325154,0.06148000671608649,0.6666031283914217
SLTM,0.0028537163339412757,0.18840427521840644,0.01514677058486663,0.9879150877022262,0.9991405498407904
MYO1E,0.1839905942526665,0.26069732500416753,0.7057632610910957,0.4803353727669325,0.9327397075043525
FAM81A,0.3258426755450024,0.4830122453466859,0.6746054135980055,0.49992649262859845,0.9411942107307202
GTF2A2,0.3443607244865517,0.5548644540004858,0.6206213463554293,0.5348487912404379,0.947504830108043
BNIP2,0.4000876602708894,0.35921370214925846,1.1137873023135605,0.26537044559240053,0.8522239889580367
RPS3AP6,0.7099904985438704,1.0313154009773629,0.6884319751950011,0.49118079384667723,0.9382984185953923
ANXA2,0.11300191471806263,0.48528455875154275,0.23285701694027658,0.8158724364928709,0.9824749139454351
ICE2,0.19893293124328493,0.27108949784892694,0.7338275101831738,0.46305387170727186,0.9295276267465857
RORA-AS1,-0.469359415671624,0.6800700758791972,-0.6901633115746703,0.4900914924771984,0.9376915844310247
RORA,-0.11538806376107412,0.19346755059378137,-0.5964207610368281,0.5508941745521673,0.9510088620753179
AC009560.3,-1.917203357095608,1.5598121557784492,-1.229124513482713,0.21902512556041853,
AC009560.4,-1.677273448788556,1.247915720539533,-1.3440598761456353,0.17892902555697598,
AC012404.1,-0.9233933491789716,1.277725731130291,-0.722685101099222,0.46987337106309823,
AC012404.2,-0.8180157879770721,2.0653100668874735,-0.39607408160744745,0.6920503780008882,
AC104574.2,-1.266197333550604,1.0242003226735186,-1.2362789832416663,0.2163548804823775,0.8294709502432194
AC018618.1,0.665904869502875,1.236925774102243,0.5383547529245939,0.5903321577031906,
AC009554.1,-1.586458493212498,0.790702908261684,-2.006390107632509,0.04481464292674843,0.6159506952603885
VPS13C,0.01734164237341656,0.2267892112863485,0.0764659053887738,0.9390484380914074,0.9947620732058889
TLN2,0.018984499132210775,0.15282913959141683,0.12422041492195236,0.9011407586578106,0.9926114508703927
AC100839.1,-0.4285936544376603,0.9131476818594886,-0.46935853088395674,0.6388133846540665,0.965445533802391
AC103740.1,-0.8705407151498703,0.8768526575006818,-0.9928015929508583,0.32080665350513504,0.8844455761104842
TPM1,0.07741075842295454,0.37674362509601766,0.20547330669026045,0.8372023513355545,0.9845253614248013
TPM1-AS,-0.6670586203151764,2.0487127664371165,-0.3255988986075619,0.7447278456095465,
LACTB,0.6604623769376846,0.42474078772086593,1.5549775204818141,0.11995142318939887,0.748529812156945
RPS27L,0.8068237896893635,0.4401764143315423,1.8329555228773826,0.06680918568855083,0.676946439980019
RAB8B,1.4889591943981895,0.4817659627796013,3.0906276271729056,0.001997339462634304,0.24221974352990538
APH1B,1.080669141766325,0.47488172332546996,2.275659577291557,0.022866392511201,0.5160805712568902
USP3,0.3568468752358319,0.2028649901797743,1.7590362680105738,0.07857134859052206,0.6938422251069171
USP3-AS1,-0.47635334740305957,0.6681202381460226,-0.7129754798700605,0.4758609302845024,0.9321764856772106
FBXL22,-1.7505187785843412,0.6552506801581833,-2.671525313276669,0.007550737724010716,
HERC1,-0.105723206533642,0.21092029357213005,-0.5012471997981883,0.6161971598337506,0.9629206714096537
AC073167.1,-1.1039737073928975,1.2090314199139758,-0.9131058872493544,0.36118685432186814,
DAPK2,-1.0224914420446207,0.5048202984339778,-2.0254562766523656,0.042820533785092346,0.6044722843245882
AC015914.1,-2.2412223029283536,1.775292147309347,-1.2624526652276222,0.20678594870396838,
CIAO2A,0.7256668719923691,0.4508691032198033,1.6094845861252087,0.10751042275122434,0.7409682324187628
SNX1,1.0846413238894708,0.3922519463447917,2.7651649252393122,0.0056894022572232346,0.3323923857200805
PPIB,0.7378322474860656,0.6632591016712955,1.1124344100621595,0.2659514165476834,0.8523884455582503
CSNK1G1,-0.1966494927626175,0.2563776203955492,-0.7670306497861208,0.4430632926441431,0.9233650082787743
TRIP4,0.5795662799351402,0.32994806021512474,1.7565379216270145,0.07899660223478301,0.6950041739129565
ZNF609,0.08496056653450743,0.16055562061026407,0.5291659439362911,0.5966903391860574,0.9584890159686579
OAZ2,-0.43738490963283577,0.5005370952551423,-0.8738311581280193,0.382210209437452,0.9065254230428305
AC100830.1,-0.41122224836460636,0.7148678058361644,-0.5752423665010472,0.5651273935492034,0.9519413286215975
RBPMS2,0.25339099964728473,0.9151138253747022,0.27689560863483986,0.7818602646165896,0.9788228792974827
AC069368.1,1.091564147874332,0.843176083602929,1.294586230683904,0.19546300486702717,0.8144533583121523
ANKDD1A,0.029139269259095747,0.4035315981835932,0.07221062585993171,0.9424342890380357,0.9950962797434664
